1356999593794,12.566,10.205,-9.211
1356999594298,12.518,10.776,-9.317
1356999594804,12.566,10.122,-9.354
1356999595309,11.799,11.082,-9.571
1356999595815,12.614,10.349,-9.406
1356999596321,12.661,10.24,-9.631
1356999596827,11.847,9.395,-9.409
1356999597333,12.566,10.675,-9.438
1356999597837,12.614,10.416,-9.642
1356999598341,12.566,10.441,-9.387
1356999598846,12.566,10.459,-9.426
1356999599352,12.614,10.436,-9.522
1356999599857,13.284,10.402,-9.404
1356999600363,13.284,10.737,-9.81
1356999600867,12.614,10.752,-9.702
1356999601373,12.614,10.574,-9.192
1356999601879,13.284,10.576,-9.585
1356999602385,12.518,10.732,-9.375
1356999602889,12.566,10.524,-9.271
1356999603394,13.284,10.258,-9.515
1356999603898,12.614,10.274,-9.399
1356999604404,13.236,10.459,-9.207
1356999649860,12.518,10.234,-9.402
1356999650378,12.422,10.245,-9.533
1356999650889,12.47,10.385,-9.801
1356999651397,11.799,10.495,-9.265
1356999651903,12.422,10.416,-9.819
1356999652409,12.47,10.489,-9.571
1356999652915,12.422,10.417,-9.587
1356999653419,12.47,10.083,-9.601
1356999653926,13.284,10.532,-10.095
1356999654434,12.374,10.481,-9.646
1356999654942,12.47,10.434,-9.792
1356999655449,12.47,10.2,-9.665
1356999655954,13.284,10.608,-9.77
1356999656460,12.518,10.542,-9.462
1356999656966,13.236,10.414,-9.498
1356999657471,12.422,10.382,-9.464
1356999657986,12.47,10.285,-9.752
1356999658495,13.284,10.443,-9.583
1356999659003,12.47,10.525,-9.954
1356999659510,13.284,10.194,-9.583
1356999660016,13.284,10.411,-9.574
1356999660523,12.614,10.213,-9.512
1356999661027,13.284,10.356,-9.508
1356999661532,12.518,10.44,-9.666
1356999662038,12.614,10.454,-10.096
1356999662546,12.422,10.357,-9.058
1356999663052,12.47,10.651,-9.836
1356999663558,13.236,10.991,-9.498
1356999664064,13.284,10.628,-9.616
1356999664570,12.422,10.324,-9.632
1356999665076,12.47,10.116,-9.563
1356999665580,12.47,9.955,-9.809
1356999666085,12.518,10.367,-10.119
1356999666591,12.518,10.262,-9.763
1356999667096,12.518,10.491,-9.31
1356999667602,12.47,10.4,-9.709
1356999668108,12.566,10.791,-9.902
1356999668614,12.566,10.521,-9.801
1356999669119,12.566,10.299,-9.837
1356999669625,12.614,10.206,-9.727
1356999670137,13.284,10.046,-9.626
1356999670643,12.614,10.274,-9.779
1356999671147,12.518,9.459,-9.518
1356999671653,12.518,10.387,-9.758
1356999672159,12.566,8.586,-8.908
1356999672665,11.799,10.928,-9.691
1356999673170,12.614,8.906,-11.364
1356999673677,12.661,8.851,-10.946
1356999674183,12.566,10.098,-8.9
1356999674690,12.518,9.762,-10.668
1356999675196,12.566,9.932,-9.362
1356999675701,11.847,10.322,-9.362
1356999676207,12.518,10.071,-9.186
1356999676712,12.614,9.951,-9.185
1356999677218,12.566,9.929,-9.131
1356999677724,12.518,10.123,-9.559
1356999678230,11.847,10.326,-10.063
1356999678736,12.661,10.636,-9.026
1356999679242,12.614,10.114,-9.49
1356999679748,12.614,11.109,-9.12
1356999680253,11.799,10.166,-9.355
1356999680757,12.614,10.199,-10.112
1356999681263,12.709,9.894,-9.299
1356999681769,12.566,10.302,-9.299
1356999682275,13.284,10.268,-9.175
1356999682786,12.614,10.402,-9.336
1356999683293,12.614,10.065,-9.131
1356999683798,13.284,9.891,-8.721
1356999684303,13.284,9.925,-9.157
1356999684809,12.661,9.574,-9.327
1356999685315,12.614,10.02,-9.651
1356999685820,12.661,9.855,-9.314
1356999686326,11.847,10.291,-9.083
1356999686832,12.614,10.011,-9.008
1356999687338,12.47,10.422,-8.941
1356999687844,11.847,10.147,-9.47
1356999688350,12.614,10.178,-9.465
1356999688854,12.661,9.972,-10.118
1356999689359,11.847,9.972,-9.987
1356999689865,12.709,9.961,-9.434
1356999690371,12.614,9.876,-9.905
1356999690876,12.566,10.088,-9.275
1356999691382,12.566,9.948,-9.464
1356999691888,12.709,10.37,-9.534
1356999692394,12.614,9.341,-9.211
1356999692897,12.614,9.778,-9.518
1356999693403,12.614,9.317,-9.419
1356999693912,11.799,10.088,-9.4
1356999694417,12.614,10.12,-9.418
1356999694923,12.614,10.365,-8.984
1356999695429,13.284,10.335,-9.446
1356999695938,12.661,10.313,-9.063
1356999696443,11.847,9.757,-9.291
1356999696969,12.661,10.106,-9.082
1356999697475,12.661,10.225,-8.99
1356999697983,12.661,10.042,-9.634
1356999698491,12.566,10.043,-9.192
1356999698998,12.614,9.942,-9.519
1356999699505,12.614,10.531,-9.259
1356999700013,12.757,11.021,-8.884
1356999700519,12.614,9.971,-9.573
1356999701025,12.614,11.058,-9.287
1356999701531,12.614,9.725,-9.435
1356999702037,12.661,10.018,-9.423
1356999702543,12.661,9.882,-9.184
1356999703049,12.757,9.978,-9.318
1356999703553,12.709,9.766,-9.011
1356999704059,12.709,10.012,-10.07
1356999704565,12.661,10.212,-9.001
1356999705069,12.614,9.922,-9.542
1356999705574,12.614,10.128,-9.066
1356999706080,12.709,10.117,-9.333
1356999706586,12.661,10.119,-9.344
1356999707092,12.757,10.022,-10.007
1356999707598,12.757,10.454,-9.172
1356999708104,12.661,9.833,-9.206
1356999708610,12.709,9.816,-9.395
1356999709116,12.661,10.125,-9.6
1356999709622,12.709,9.522,-9.232
1356999710132,12.757,10.014,-9.503
1356999710638,12.757,9.816,-9.061
1356999711144,12.661,10.162,-9.202
1356999711650,12.709,10.059,-9.113
1356999712156,12.709,9.954,-10.1
1356999712662,12.757,10.046,-9.24
1356999713166,12.757,9.702,-9.295
1356999713672,12.757,10.063,-9.294
1356999714178,12.661,10.332,-9.23
1356999714684,12.709,10.327,-9.395
1356999715190,12.757,9.96,-9.067
1356999715695,12.805,9.849,-9.236
1356999716203,12.709,10.49,-9.152
1356999716718,12.709,10.355,-8.871
1356999717223,12.709,10.297,-9.275
1356999717728,12.709,9.587,-9.572
1356999718236,12.709,9.304,-11.616
1356999718747,12.805,7.898,-15.553
1356999719253,12.853,10.252,-14.16
1356999719759,12.805,10.333,-16.591
1356999720263,12.757,8.148,-17.688
1356999720768,12.853,11.005,-10.687
1356999721274,12.805,6.072,-12.977
1356999721780,12.901,10.317,-14.316
1356999722286,12.709,10.234,-10.629
1356999722792,12.853,6.247,-7.561
1356999723297,12.805,9.98,-7.156
1356999723803,12.805,10.519,-6.879
1356999724309,12.853,10.35,-7.149
1356999724815,12.853,10.279,-6.947
1356999725321,12.709,10.289,-6.843
1356999725827,12.757,11.027,-9.078
1356999726335,12.805,20.878,-9.922
1356999726841,12.709,0.104,-8.32
1356999727347,12.805,12.533,-6.436
1356999727853,12.709,5.896,-1.258
1356999728359,12.661,1.345,-13.087
1356999728865,12.757,6.451,-14.926
1356999729371,12.661,-4.378,0.974
1356999729877,12.757,11.065,-17.298
1356999730381,12.709,9.178,-3.763
1356999730887,12.709,11.701,-4.228
1356999731395,12.805,22.613,10.801
1356999731901,12.661,5.616,-4.584
1356999732407,12.661,23.353,-0.83
1356999732911,12.709,15.197,-5.033
1356999733417,12.566,14.837,-9.739
1356999733923,12.661,13.081,9.328
1356999734429,12.661,20.113,-0.996
1356999734935,12.661,17.287,0.221
1356999735441,12.709,6.225,-13.546
1356999735945,12.709,-1.136,-31.447
1356999736451,12.709,18.838,6.844
1356999736957,12.661,7.035,-35.794
1356999737463,12.566,-1.339,0.218
1356999737969,12.709,17.253,-25.262
1356999738477,12.614,-9.26,-10.375
1356999738983,12.661,13.613,2.296
1356999739489,12.614,-8.471,8.563
1356999739994,12.661,7.186,-38.408
1356999740500,12.566,7.883,-3.136
1356999741006,12.614,4.21,-13.354
1356999741514,13.236,4.995,-7.193
1356999742020,12.614,14.339,0.197
1356999742526,12.614,12.468,-12.994
1356999743035,12.614,0.457,0.119
1356999743542,12.614,33.085,-19.074
1356999744048,12.661,7.669,13.748
1356999744552,12.566,22.002,8.078
1356999745057,12.566,7.707,-38.477
1356999745563,12.566,-12.427,-16.997
1356999746068,12.566,27.54,-24.661
1356999746574,12.566,3.305,-23.944
1356999747078,12.661,-3.031,-23.831
1356999747584,12.566,35.909,-0.859
1356999748089,13.284,-3.779,1.157
1356999748593,12.614,7.744,-44.39
1356999749099,12.661,23.717,-66.014
1356999749605,12.566,-12.873,16.018
1356999750110,12.614,17.678,6.659
1356999750615,12.614,10.965,-6.254
1356999751121,12.614,5.598,-27.165
1356999751627,12.614,-16.775,-9.864
1356999752131,12.661,17.935,-29.674
1356999752636,12.566,29.567,-0.623
1356999753142,12.709,5.421,11.725
1356999753648,12.614,8.572,-3.153
1356999754154,12.566,12.34,-0.63
1356999754659,12.614,10.944,-8.646
1356999755164,11.847,12.495,-9.434
1356999755670,12.614,10.321,-8.633
1356999756177,12.661,10.569,-8.668
1356999756681,12.757,10.574,-8.444
1356999757186,12.614,13.917,-14.217
1356999757692,12.614,3.818,-17.259
1356999758198,12.614,20.269,0.259
1356999758702,12.614,14.214,-11.537
1356999759205,12.709,14.115,-11.051
1356999759709,12.661,8.222,1.477
1356999760214,12.709,8.645,-10.604
1356999760719,12.709,4.659,-6.986
1356999761224,12.661,12.024,-13.907
1356999761731,12.566,6.482,-7.935
1356999762238,12.661,12.07,-8.919
1356999762744,12.614,9.152,-16.301
1356999763249,12.757,11.781,4.445
1356999763755,12.661,18.3,7.312
1356999764261,12.709,11.702,-3.638
1356999764767,12.757,18.31,-14.657
1356999765273,12.709,6.802,-9.903
1356999765778,12.661,9.355,-23.657
1356999766284,12.757,13.557,-3.941
1356999766789,12.757,14.62,-51.558
1356999767295,12.709,8.236,3.285
1356999767800,12.709,6.198,1.525
1356999768306,12.757,9.541,-9.222
1356999768812,12.709,17.381,-12.497
1356999769316,12.614,17.075,5.404
1356999769822,12.757,1.278,2.416
1356999770327,12.709,8.914,-2.441
1356999770832,12.757,9.701,-7.196
1356999771336,12.757,8.059,-9.301
1356999771840,12.757,9.157,-8.725
1356999772346,12.805,9.269,-9.063
1356999772852,12.757,8.957,-9.074
1356999773358,12.805,9.123,-8.904
1356999773864,12.757,8.975,-9.004
1356999774370,12.805,9.118,-8.914
1356999774876,12.709,9.208,-8.801
1356999775382,12.805,9.159,-8.791
1356999775885,12.853,11.23,-7.535
1356999776390,12.805,9.011,-12.157
1356999776896,12.805,8.672,-13.202
1356999777402,12.805,12.935,-12.522
1356999777908,12.661,7.405,-8.274
1356999778413,12.805,9.035,-8.991
1356999778917,12.805,8.984,-8.897
1356999779422,12.757,8.937,-8.763
1356999779926,12.661,9.152,-5.609
1356999780432,12.901,6.953,-15.544
1356999780938,12.757,8.96,-10.321
1356999781444,12.757,5.086,-10.884
1356999781950,12.853,11.135,-22.97
1356999782456,12.805,3.673,-22.136
1356999782962,12.757,13.683,-8.512
1356999783468,12.805,5.345,2.705
1356999783974,12.757,0.297,-17.197
1356999784480,12.853,4.547,-14.523
1356999784986,12.805,10.331,-10.903
1356999785492,12.805,16.158,-29.899
1356999785998,12.853,20.16,-17.214
1356999786502,12.805,6.99,-18.201
1356999787007,12.805,14.7,5.369
1356999787513,12.805,12.404,15.728
1356999788019,12.709,21.432,-3.948
1356999788525,12.757,18.227,-10.903
1356999789031,12.901,23.866,-9.015
1356999789537,12.805,11.891,-8.6
1356999790043,12.853,5.572,0.281
1356999790548,12.853,16.11,-14.038
1356999791053,12.757,-7.54,-17.622
1356999791558,12.805,-4.052,-36.175
1356999792063,12.757,25.323,-13.858
1356999792569,12.709,6.502,-23.606
1356999793075,12.853,18.406,-3.895
1356999793581,12.805,6.439,0.531
1356999794087,12.805,-22.515,-23.34
1356999794593,12.805,12.835,-15.357
1356999795099,12.949,-4.549,-5.217
1356999795603,12.853,14.486,-27.279
1356999796108,12.901,22.005,-7.617
1356999796613,12.805,4.268,-19.384
1356999797117,12.757,2.285,-21.413
1356999797621,12.805,1.604,-22.1
1356999798125,12.805,10.647,-4.128
1356999798631,12.901,11.934,-12.707
1356999799137,12.805,11.756,-23.784
1356999799643,12.805,12.243,-11.794
1356999800147,12.853,-2.518,-15.94
1356999800653,12.805,8.223,-5.865
1356999801158,12.805,10.421,-14.713
1356999801664,12.901,8.256,0.079
1356999802170,12.805,-4.884,-24.754
1356999802676,12.709,13.304,-11.352
1356999803181,12.805,13.094,30.918
1356999803687,12.901,-0.57,-19.384
1356999804191,12.853,-12.496,1.276
1356999804697,12.709,3.482,-48.733
1356999805203,12.853,29.964,-42.928
1356999805709,12.901,-10.572,-25.523
1356999806214,12.805,-5.498,-5.918
1356999806720,12.757,4.932,-3.983
1356999807226,12.805,9.998,9.813
1356999807732,12.853,8.456,-11.298
1356999808238,12.853,10.158,-9.047
1356999808742,12.805,9.417,-9.417
1356999809248,12.757,10.106,-9.475
1356999809751,12.901,9.614,-9.366
1356999810256,12.853,9.688,-9.321
1356999810762,12.853,9.949,-9.09
1356999811266,12.805,9.77,-9.331
1356999811772,12.757,9.555,-9.335
1356999812276,12.901,9.717,-9.28
1356999812781,12.901,9.479,-9.275
1356999813287,12.949,9.773,-9.394
1356999813793,12.805,9.883,-9.24
1356999814299,12.901,9.582,-9.187
1356999814805,12.853,9.971,-9.435
1356999815309,12.901,9.939,-9.258
1356999815815,12.949,8.371,-10.697
1356999816321,12.949,17.881,-22.227
1356999816828,12.853,8.957,12.164
1356999817333,12.853,13.704,3.474
1356999817839,12.949,16.485,-4.861
1356999818346,12.901,16.4,-4.927
1356999818850,12.901,10.38,-17.227
1356999819355,12.949,21.562,1.685
1356999819860,12.901,17.527,-10.69
1356999820364,12.853,17.767,-12.012
1356999820868,12.949,-0.562,-0.165
1356999821372,12.853,4.555,-39.486
1356999821877,12.853,6.988,-18.54
1356999822383,12.901,-0.459,-17.962
1356999822889,12.805,11.238,-24.067
1356999823394,12.997,-6.6,-10.696
1356999823898,12.805,15.679,-11.811
1356999824403,12.901,0.717,-21.634
1356999824907,12.901,0.167,-34.759
1356999825412,12.901,12.865,-32.637
1356999825918,12.853,4.171,-26.975
1356999826424,12.949,14.803,-43.262
1356999826930,12.949,8.728,-29.694
1356999827436,12.901,67.657,13.455
1356999827941,12.853,4.518,1.057
1356999828446,12.853,-0.425,-20.385
1356999828950,12.901,20.563,-15.558
1356999829456,12.901,2.367,-3.157
1356999829962,12.901,14.257,3.904
1356999830468,12.805,8.69,-18.656
1356999830973,12.853,4.206,-2.102
1356999831479,12.853,7.879,6.976
1356999831985,12.805,3.493,13.746
1356999832491,12.757,5.644,17.285
1356999832997,12.901,9.557,-6.394
1356999833503,12.805,13.637,-25.654
1356999834009,12.853,8.077,-3.5
1356999834514,12.949,22.452,18.783
1356999835020,12.853,5.814,-2.074
1356999835524,12.901,-2.073,-1.122
1356999836028,12.901,-2.073,-1.122
1356999836533,12.949,2.609,-6.457
1356999837038,12.805,4.877,11.837
1356999837544,12.901,9.145,5.411
1356999838047,12.901,5.497,-19.269
1356999838552,12.901,-4.099,-27.856
1356999839058,12.949,9.124,7.947
1356999839562,12.853,8.757,-5.351
1356999840068,12.853,8.757,-5.351
1356999840574,12.949,-0.048,-4.074
1356999841080,12.901,-6.009,2.743
1356999841586,12.997,2.445,4.895
1356999842092,12.853,1.413,-4.661
1356999842598,12.949,7.577,-22.999
1356999843103,12.853,3.611,-9.576
1356999843609,12.901,2.052,-1.379
1356998523265,12.134,10.124,-9.108
1356998523776,12.326,10.057,-9.472
1356998524288,12.278,10.06,-9.242
1356998524795,12.422,9.792,-8.86
1356998525300,12.374,9.999,-9.305
1356998525811,12.518,10.145,-9.296
1356998526322,12.47,9.964,-9.199
1356998526828,11.799,9.673,-9.279
1356998579301,13.428,9.928,-8.912
1356998593629,13.38,10.805,-9.097
1356998594146,13.38,9.896,-8.852
1356998594656,13.332,10.177,-9.215
1356998595164,13.476,9.845,-9.102
1356998595669,13.428,10.084,-8.918
1356998596173,13.428,9.59,-9.27
1356998596679,13.38,9.688,-9.107
1356998597185,13.38,9.731,-8.991
1356998597691,13.38,10.058,-8.847
1356998598197,13.428,9.83,-9.145
1356998598703,13.524,9.582,-9.159
1356998599209,13.524,10.067,-9.141
1356998599714,13.38,9.781,-9.434
1356998600220,13.476,9.931,-9.099
1356998600728,13.428,10.164,-8.718
1356998601235,13.38,9.887,-9.112
1356998601742,13.428,9.882,-9.24
1356998602262,13.38,10.905,-8.919
1356998602766,13.476,10.034,-8.94
1356998603270,13.428,9.706,-8.313
1356998603776,13.476,9.899,-9.197
1356998604282,13.428,9.574,-9.398
1356998604787,13.524,10.026,-9.145
1356998605293,13.524,10.012,-9.05
1356998605799,13.476,10.171,-8.467
1356998606305,13.476,9.816,-8.901
1356998606811,13.428,9.889,-9.188
1356998607317,13.476,10.081,-8.905
1356998607821,13.428,9.755,-9.138
1356998608327,13.476,10.12,-9.532
1356998608833,13.476,10.062,-9.216
1356998609338,13.428,9.824,-10.058
1356998609845,13.428,12.383,-11.513
1356998610352,13.332,9.327,-9.486
1356998610858,13.38,9.09,-7.907
1356998611365,13.524,10.635,-9.283
1356998611870,13.332,9.653,-7.304
1356998612379,13.428,10.488,-9.417
1356998612886,13.476,10.819,-13.34
1356998613392,13.332,10.798,-0.766
1356998613898,13.476,9.826,-9.46
1356998614404,13.572,9.613,-8.411
1356998614910,13.428,9.645,-8.833
1356998615416,13.476,9.77,-8.837
1356998615923,13.476,9.896,-8.766
1356998616430,13.476,9.745,-8.655
1356998616936,13.38,10.167,-8.962
1356998617442,13.476,9.914,-8.845
1356998617948,13.38,10.057,-8.918
1356998618454,13.524,9.777,-9.085
1356998618960,13.572,9.781,-9.178
1356998619465,13.524,10.041,-8.435
1356998619971,13.476,9.857,-8.648
1356998620475,13.524,9.748,-8.886
1356998620979,13.524,10.063,-8.396
1356998621485,13.38,9.687,-8.497
1356998621991,13.524,9.684,-8.759
1356998622497,13.428,9.992,-8.476
1356998623003,13.476,9.916,-8.662
1356998623509,13.428,9.927,-8.803
1356998624015,13.428,9.935,-8.504
1356998624521,13.428,9.807,-8.785
1356998625024,13.524,9.99,-8.547
1356998625528,13.476,9.617,-8.848
1356998626032,13.428,9.711,-8.687
1356998626539,13.38,9.995,-8.846
1356998627046,13.476,9.665,-8.437
1356998627552,13.572,10.053,-8.636
1356998628058,13.428,10.065,-8.816
1356998628564,13.476,9.957,-8.988
1356998629070,13.428,9.959,-8.66
1356998629576,13.524,10.115,-8.849
1356998630082,13.476,10.152,-8.816
1356998630588,13.524,9.806,-8.727
1356998631094,13.572,9.546,-8.512
1356998631600,13.476,9.789,-8.818
1356998632106,13.524,9.898,-8.616
1356998632611,13.476,9.802,-8.865
1356998633115,13.428,10.011,-8.914
1356998633621,13.38,9.717,-8.291
1356998634129,13.476,9.54,-8.539
1356998634636,13.428,9.502,-9.179
1356998635142,13.476,9.863,-9.001
1356998635648,13.524,10.036,-9.052
1356998636154,13.38,10.148,-8.677
1356998636660,13.428,10.451,-8.827
1356998637166,13.428,9.648,-9.051
1356998637672,13.476,9.735,-8.694
1356998638178,13.428,9.812,-8.493
1356998638684,13.428,10.094,-8.331
1356998639190,13.476,9.695,-8.962
1356998639700,13.476,10.241,-8.562
1356998640204,13.476,9.808,-9.327
1356998640710,13.524,9.838,-8.984
1356998641216,13.524,9.873,-8.821
1356998641727,13.428,9.593,-8.78
1356998642233,13.476,9.339,-8.944
1356998642742,13.428,10.106,-9.001
1356998643249,13.476,9.715,-8.651
1356998643755,13.476,9.534,-8.464
1356998644261,13.524,9.812,-8.571
1356998644769,13.38,9.841,-8.88
1356998645273,13.524,9.97,-8.682
1356998645777,13.428,9.852,-8.566
1356998646283,13.476,9.808,-8.581
1356998646789,13.428,9.904,-8.692
1356998647295,13.572,9.784,-8.784
1356998647801,13.476,8.999,-10.098
1356998648307,13.62,9.061,-10.171
1356998648812,13.476,9.496,-9.554
1356998649318,13.476,9.701,-11.718
1356998649824,13.476,7.687,-9.479
1356998650332,13.62,8.369,-7.411
1356998650839,13.572,10.233,-7.621
1356998651345,13.524,6.681,-17.596
1356998651850,13.524,-0.084,-6.881
1356998652355,13.524,8.345,-4.353
1356998652861,13.476,9.277,-8.599
1356998653367,13.428,9.322,-7.579
1356998653873,13.524,9.695,-7.528
1356998654380,13.476,7.765,-6.871
1356998654887,13.476,9.608,-16.696
1356998655393,13.428,8.484,-13.733
1356998655898,13.428,9.033,-13.151
1356998656402,13.572,17.387,-2.45
1356998656907,13.476,10.461,-5.568
1356998657417,13.572,9.166,-7.33
1356998657923,13.62,10.003,-7.776
1356998658430,13.428,8.886,-7.779
1356998658934,13.428,9.361,-7.834
1356998659438,13.428,9.391,-7.99
1356998659950,13.476,8.325,-8.528
1356998660462,13.524,9.088,-7.458
1356998660968,13.524,9.132,-8.126
1356998661475,13.524,8.99,-7.966
1356998661981,13.428,8.922,-8.068
1356998662487,13.524,8.847,-7.815
1356998662993,13.38,9.183,-7.792
1356998663499,13.572,9.394,-7.733
1356998664005,13.524,8.902,-8.042
1356998664511,13.524,9.041,-7.816
1356998665019,13.476,9.019,-7.861
1356998665525,13.428,9.378,-8.021
1356998666031,13.572,8.942,-7.842
1356998666535,13.572,8.645,-7.597
1356998667040,13.524,10.724,-8.851
1356998667546,13.476,8.956,-8.44
1356998668052,13.524,9.303,-8.012
1356998668557,13.476,9.098,-7.74
1356998669063,13.524,9.133,-7.83
1356998669570,13.572,9.09,-6.598
1356998670076,13.428,9.419,-7.261
1356998670582,13.476,8.722,-8.912
1356998671088,13.572,9.224,-7.446
1356998671594,13.428,8.928,-7.671
1356998672099,13.524,9.081,-7.719
1356998672605,13.476,9.632,-7.322
1356998673111,13.572,9.209,-8.02
1356998673615,13.524,9.498,-6.832
1356998674121,13.524,9.116,-9.175
1356998674626,13.476,9.997,-8.514
1356998675132,13.476,8.664,-8.767
1356998675638,13.476,8.879,-8.209
1356998676144,13.476,9.484,-7.642
1356998676649,13.668,9.122,-7.963
1356998677156,13.524,9.136,-7.91
1356998677662,13.524,9.05,-10.441
1356998678168,13.572,3.987,-8.981
1356998678673,13.668,-0.755,-17.63
1356998679177,13.572,15.859,-11.486
1356998679682,13.524,10.317,-10.303
1356998680188,13.428,7.796,-4.512
1356998680695,13.428,10.011,-15.486
1356998681201,13.524,17.185,-16.451
1356998681705,13.524,7.679,-16.764
1356998682210,13.524,11.405,-12.735
1356998682716,13.524,16.103,-14.641
1356998683222,13.62,13.377,-17.179
1356998683728,13.428,1.095,-17.528
1356998684233,13.524,24.012,-4.917
1356998684742,13.572,5.616,-5.937
1356998685252,13.62,11.421,-8.624
1356998685758,13.476,-5.451,-9.029
1356998686264,13.572,13.421,-2.893
1356998686768,13.428,-3.628,-3.845
1356998687274,13.524,0.523,-4.648
1356998687780,13.524,-0.831,-12.542
1356998688286,13.524,4.829,-13.258
1356998688791,13.476,8.447,3.875
1356998689295,13.572,8.525,-13.003
1356998689801,13.476,10.679,-2.322
1356998690311,13.38,6.822,-8.734
1356998690817,13.476,5.149,5.531
1356998691323,13.572,11.563,-20.71
1356998691829,13.476,13.592,1.313
1356998692337,13.476,3.116,-3.75
1356998692841,13.38,11.78,-11.341
1356998693345,13.476,11.994,-17.241
1356998693850,13.38,11.055,-15.906
1356998694356,13.428,10.656,-7.468
1356998694861,13.524,9.203,-8.486
1356998695367,13.524,11.939,-8.013
1356998695873,13.524,9.12,-9.448
1356998696378,13.476,11.402,-6.932
1356998696884,13.428,6.078,-9.304
1356998697390,13.476,5.565,-9.675
1356998697894,13.524,7.436,-8.706
1356998698400,13.524,9.934,-9.126
1356998698906,13.476,11.259,-10.871
1356998699412,13.476,14,-14.645
1356998699918,13.428,7.332,-11.427
1356998700424,13.476,12.633,-6.425
1356998700930,13.476,17.077,-4.704
1356998701436,13.476,5.453,-9.128
1356998701942,13.476,4.42,-3.647
1356998702448,13.524,8.055,-9.08
1356998702954,13.428,9.809,-5.09
1356998703460,13.524,8.594,-9.03
1356998703964,13.524,9.301,-9.468
1356998704470,13.476,11.615,-9.257
1356998704976,13.428,9.971,-11.871
1356998705482,13.38,5.023,-9.098
1356998705988,13.476,-2.202,-7.438
1356998706494,13.476,2.218,-11.65
1356998707000,13.38,-6.396,-16.29
1356998707506,13.524,6.779,-9.266
1356998708012,13.524,16.555,-12.917
1356998708518,13.428,-1.983,3.837
1356998709024,13.476,14.663,-7.941
1356998709531,13.38,7.383,0.373
1356998710037,13.476,4.193,-17.197
1356998710543,13.476,5.502,-10.127
1356998711050,13.428,9.768,-6.551
1356998711554,13.572,8.567,-10.164
1356998712059,13.428,11.069,-7.387
1356998712565,13.38,14.702,-0.893
1356998713071,13.38,10.032,-5.776
1356998713574,13.428,12.706,-14.898
1356998714079,13.428,5.309,-5.909
1356998714585,13.38,13.968,-8.563
1356998715090,13.476,8.238,-1.697
1356998715595,13.476,9.668,-10.297
1356998716100,13.428,9.077,-9.576
1356998716606,13.476,9.274,-9.361
1356998717112,13.524,8.225,-9.385
1356998717618,13.476,9.09,-9.686
1356998718122,13.476,9.371,-9.604
1356998718628,13.428,9.056,-9.652
1356998719134,13.476,9.284,-10.075
1356998719640,13.476,9.551,-9.318
1356998720146,13.428,8.893,-9.345
1356998720652,13.476,8.979,-9.738
1356998721155,13.476,9.411,-9.867
1356998721660,13.38,9.175,-10.007
1356998722166,13.524,8.971,-9.696
1356998722672,13.524,9.235,-10.031
1356998723178,13.476,9.408,-9.856
1356998723684,13.476,8.495,-9.57
1356998724190,13.428,9.474,-9.062
1356998724695,13.332,12.45,-11.197
1356998725201,13.428,7.772,-18.782
1356998725707,13.428,8.135,-10.256
1356998726213,13.476,9.702,-9.717
1356998726719,13.476,10.319,-12.302
1356998727225,13.476,11.794,-13.29
1356998727735,13.524,10.381,-12.667
1356998728244,13.476,7.746,-16.987
1356998728750,13.524,8.663,-15.758
1356998729256,13.524,8.808,-10.874
1356998729762,13.524,8.85,-10.036
1356998730266,13.572,8.92,-6.599
1356998730770,13.476,8.629,-9.664
1356998731276,13.476,8.613,-9.064
1356998731810,13.476,8.829,-8.974
1356998732314,13.572,9.977,-1.003
1356998732818,13.524,7.984,-9.98
1356998733323,13.572,8.618,-8.806
1356998733831,13.572,8.654,-9.163
1356998734337,13.524,8.805,-8.791
1356998734841,13.572,7.383,-14.024
1356998735347,13.572,11.57,-17.466
1356998735853,13.476,8.505,-10.27
1356998736357,13.524,7.384,-11.089
1356998736863,13.524,15.671,-1.399
1356998737369,13.572,14.766,-9.052
1356998737873,13.524,3.028,-6.619
1356998738378,13.428,9.261,-3.937
1356998738884,13.572,9.751,-6.765
1356998739389,13.572,9.527,-4.01
1356998739893,13.524,7.158,-12.36
1356998740398,13.62,8.245,-9.835
1356998740903,13.62,4.726,-8.239
1356998741409,13.476,-8.301,-4.708
1356998741913,13.572,6.913,-7.213
1356998742416,13.668,15.529,-6.508
1356998742920,13.572,15.848,-16.399
1356998743425,13.62,7.644,-14.549
1356998743931,13.572,7.468,-6.446
1356998744437,13.668,-0.457,-2.812
1356998744943,13.62,5.901,-14.612
1356998745449,13.476,7.216,-10.282
1356998745953,13.62,7.936,-9.133
1356998746458,13.62,7.572,-9.608
1356998746964,13.572,8.057,-9.112
1356998747470,13.572,9.397,-12.659
1356998747976,13.668,6.978,-9.601
1356998748482,13.572,6.272,-5.092
1356998748988,13.524,8.333,-8.962
1356998749493,13.572,7.964,-9.779
1356998749999,13.572,7.723,-9.129
1356998750505,13.668,1.479,-16.984
1356998751010,13.572,8.96,-9.168
1356998751515,13.716,6.151,-6.18
1356998752018,13.62,6.255,9.191
1356998752525,13.62,3.894,-9.482
1356998753033,13.62,6.251,0.274
1356998753539,13.62,2.575,-0.595
1356998754045,13.764,6.079,-11.656
1356998767557,13.764,6.079,-11.656
